ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,ROB_1_VEL,ROB_1_CHG,PRSCS_LOWER_BOUND,PRSCS_UPPER_BOUND,DUMMY
5.55305640704056,2.11363733702615,0.539689704556824,0.169244165178555,455.0,57.7584842552994,73.3298332710874,95.4046426119921,12.1841261271945,0.0,0.0981446,1.0
6.53051354686352,2.30188076529924,0.532561531853915,0.172903205244446,609.0,30.1375666274165,43.9417828103905,82.5064783846714,11.1224139654613,0.0,0.0981446,1.0
6.80100944785112,2.81866139110853,0.717100828939367,0.37020308797982,488.0,84.3052497319377,47.6890018968944,72.929881854443,11.8769762505442,0.296492,0.396454,1.0
5.52074222759467,3.24242331288561,0.763567883486167,0.215446499177383,284.0,99.8441276531075,31.926269679158,98.3177127665737,12.2570153166591,0.717053,0.81688,1.0
6.66737394718952,3.24726769182337,0.657990500086169,0.284715196107665,386.0,30.3009809711666,68.9618255033346,47.2900856227154,11.5669859725255,0.901855,1.0,1.0
6.12391565767097,2.43593640392186,0.507814726814722,0.36426271019474,388.0,98.9445574793518,71.965113221087,31.2818557086699,11.9229650934248,0.0,0.0981446,1.0
6.25236105315152,2.00228837246511,0.792244598663007,0.348148395677168,629.0,46.7837093735564,42.9650429115045,56.0291320743553,12.0818130825664,0.855061,0.954924,1.0
6.53193392736163,3.43971047389644,0.69965598966729,0.119324956725419,680.0,56.117790395067,69.412492107508,92.3043650135735,11.3802813644761,0.0,0.0981446,1.0
7.37419005378296,3.91227196836539,0.767373918323585,0.347654652596597,357.0,68.654257268531,48.9329820470416,36.8071204862027,11.6093983212029,0.682802,0.782778,1.0
6.56393050789406,2.71720196403655,0.520768604059043,0.327497727022181,498.0,82.2121283668521,37.6489486326381,41.9831428354744,11.5824203885608,0.0,0.0981446,1.0
6.9667900455468,3.467457512212,0.715392407933078,0.151783524497594,644.0,71.5551625753388,91.9367032722471,69.5182478955192,12.1040462614406,0.901855,1.0,1.0
6.93445846342239,2.14898444234047,0.511977136467232,0.361071495650056,646.0,31.9990428683063,64.7923725774123,56.9008377201262,12.3320689764033,0.79079,0.890537,1.0
6.47575063641432,2.74904117382537,0.7552563582701,0.356892851340167,675.0,65.0324388699383,35.7490322724407,34.0386974852175,12.2612837052086,0.0,0.0981446,1.0
7.17945408282034,3.75079941837076,0.748729695014635,0.251250359582937,421.0,41.1296197710697,48.045194275579,46.7980035242691,12.3350853113634,0.34406,0.444057,1.0
5.96477019991405,3.552757097746,0.633678666919636,0.399698746422222,328.0,60.230217162255,94.3644433250067,37.1309739384789,11.9448761072258,0.0551815,0.154589,1.0
6.46615312312485,3.2442349763693,0.797503254050868,0.296115030833289,500.0,83.8657671768092,63.2012734879361,46.5180475742232,12.3403898721413,0.0,0.0981446,1.0
7.17075160456237,3.15861603528436,0.741952753106429,0.262135664802146,467.0,91.581289409657,80.0495416653386,81.8382039372195,11.7240469561796,0.901855,1.0,1.0
5.64116701449998,3.40547135586822,0.732105040901914,0.235701366966864,308.0,49.5724987158388,67.1083408174234,43.8990813832474,11.180243240322,0.0941248,0.194069,1.0
6.21428265706978,2.61541907440882,0.594406549393426,0.313424899640036,428.0,49.2278651141807,88.2395399436096,32.4385680878644,12.2051968997884,0.901855,1.0,1.0
7.03593120434574,2.10787107127979,0.798124051755535,0.103632190521615,686.0,44.8822962370164,45.0973825500813,55.0261818161612,12.048728593692,0.0,0.0981446,1.0
6.20002087224735,4.02945175140973,0.541053987546183,0.274754399816291,265.0,89.7853179929347,74.6624599146287,31.3229756402905,12.176207659181,0.0,0.0981446,1.0
6.16497935016022,2.3585018703523,0.706508019783954,0.114479553243229,377.0,92.5238175600232,50.8875865561463,54.0647241824571,11.68765672758,0.0773271,0.177277,1.0
7.47039063058903,2.86993030296284,0.589698560278358,0.333542322525701,599.0,57.6406142707223,89.8861000197878,95.2838418557978,11.4069648109875,0.901855,1.0,1.0
5.03022924008267,3.31434840193743,0.72323458875009,0.304883141380128,669.0,35.4654165454778,54.7121118536294,76.3607381749911,12.2378063240168,0.901855,1.0,1.0
5.06097472487421,3.06563719560289,0.774804766794772,0.338730478179384,400.0,85.0643029627402,89.5342541889425,78.9527945244507,11.1929836348616,0.0214639,0.12135,1.0
6.35069395929112,3.44101522094189,0.730921873006123,0.326996401137466,554.0,44.7138748824823,38.6128718175883,85.4345903740967,11.4038034383484,0.305315,0.40515,1.0
6.46901810039463,4.28167044586685,0.77716284002293,0.109603188455695,448.0,42.2328334717344,62.2705671579789,37.0059337879366,11.3156053558796,0.814746,0.914388,1.0
5.42619867158372,4.28326653375109,0.627686028757582,0.393991034863168,670.0,54.5755872871651,48.4025317140276,63.8444900663399,11.8180049938867,0.339927,0.43987,1.0
6.75041051966392,4.0664848187558,0.516677447060731,0.320213563102399,422.0,60.0486811811454,36.261084700585,97.0155951409807,11.5778846350979,0.757374,0.857253,1.0
5.18117186213549,2.6750023908812,0.603300004922092,0.362269524339337,637.0,78.5670235985495,33.237426375603,96.0249189041205,11.127985970897,0.0,0.0981446,1.0
6.79482787420793,2.89792257216388,0.533651175513912,0.203659543624481,503.0,88.2450210248396,47.8036050199249,57.0080349994138,11.1346106551032,0.0,0.0981446,1.0
6.16962778846944,4.17676257353727,0.731360699644157,0.253500460669536,593.0,47.9857473651202,80.9662841077719,97.1344873256019,11.30272945107,0.0,0.0981446,1.0
6.9132289761575,4.48375470580737,0.661231117543247,0.121195529895613,409.0,78.9916968712716,89.8360485458182,65.2882367842656,12.3621209306588,0.426511,0.526459,1.0
7.08656636606945,3.3638708982121,0.542950185500851,0.293866029562079,406.0,67.2526230271212,81.7716928868374,37.0324043146266,11.1911379530454,0.091354,0.191234,1.0
5.2216313863485,2.26176719636194,0.715954996117726,0.358667453064299,386.0,65.0344532293063,34.8698705965689,35.3140755200307,11.872739389824,0.0,0.0981446,1.0
5.16732888235764,3.61809363382712,0.72000842212372,0.190466690452027,346.0,62.4903751721677,37.5121767010025,35.2483297287644,12.2027492496417,0.0,0.0981446,1.0
5.27374838095096,4.03576296647225,0.773712489080768,0.267904058007598,579.0,44.1832224745121,58.4225907166756,99.7204145703747,12.3125788928636,0.550268,0.650242,1.0
5.92009156502414,3.75896854279237,0.597920778128365,0.168576327833085,404.0,50.4136934350528,37.6696290617126,66.2732669097341,11.3653072908743,0.442633,0.542552,1.0
5.87125710604771,2.56964116740055,0.614021304387006,0.214262896995017,509.0,48.8566499608151,52.7439089416713,89.9812823392256,12.2583273363321,0.393781,0.49372,1.0
7.49217878353724,3.0363286841807,0.583478392239022,0.196871313658087,427.0,96.662672168034,31.3213252297477,95.0307595506939,11.8068161561962,0.83827,0.938061,1.0
5.75219029593333,3.10746514301642,0.695029053811545,0.188844547897248,256.0,62.7910712900108,92.2212986689323,94.2148846945472,11.1471657544354,0.0,0.0981446,1.0
7.38980828798619,4.22062283089929,0.647785037887917,0.37503675150084,666.0,73.5834325169783,82.5920405501313,32.5418395666165,12.0830648853241,0.168929,0.268896,1.0
5.50396975515316,3.16705863013549,0.697959665101432,0.382263481213647,527.0,94.6485332497193,36.8977375202019,93.5774782136542,11.6371976646621,0.800547,0.900525,1.0
6.66467032467029,3.96395097658551,0.779168717952225,0.280812770858912,300.0,85.674353746605,90.7111589450306,69.2893340744015,11.7650403020467,0.901085,0.999531,1.0
6.33929952901834,3.00600451916916,0.549805528916631,0.39965173193188,685.0,86.2407494662378,60.6712648084294,77.4929141385852,12.1031479443634,0.0994751,0.199453,1.0
5.2745005051321,4.21046695871375,0.682761915081433,0.236096853368682,575.0,68.541406831158,41.1975395548523,45.3568419297408,11.4804529949934,0.0,0.0981446,1.0
6.92730409023312,3.25387742706442,0.67289616500229,0.254727602615076,541.0,39.2685889505465,41.0389917092637,41.6584167016754,11.4378984170312,0.901855,1.0,1.0
5.22256801191535,3.26992265824312,0.705433945493939,0.140864354711709,435.0,54.1710177483239,93.2300498581411,32.8676398684316,12.3110872219815,0.0,0.0981446,1.0
6.20213109288629,3.549033276166,0.638918843741603,0.100804961647626,410.0,66.8738120394267,54.8386320532986,39.6162042151913,11.9880895864995,0.0,0.0981446,1.0
5.44932360413307,3.68841828271547,0.734572842871857,0.399231945316148,355.0,86.1188339273841,61.1133443408777,48.312429401888,11.5642511567637,0.0,0.0981446,1.0
7.45516379452963,2.1679194115516,0.799308118405336,0.108276475939289,329.0,63.8552748026541,90.7001369621122,49.1529700284256,12.3994844788912,0.275502,0.375352,1.0
5.13074658213804,3.56187292565037,0.769354788253442,0.130547339821299,477.0,52.554420856838,71.7021550044515,70.2188458395519,12.0786528892245,0.0586202,0.158269,1.0
5.26994609838566,2.22136178407589,0.792151470864175,0.263096758562535,314.0,90.9345668086018,61.6486656840057,84.9607811239998,11.1368514968027,0.0,0.0981446,1.0
5.81570194584539,2.72259906475197,0.707825093323597,0.366074811706123,554.0,87.5111395702033,65.447070718005,85.4966018065192,12.0728422150389,0.901855,1.0,1.0
6.6974233554913,3.04110526294521,0.553474356086876,0.378187417053724,583.0,96.8628191250927,54.2789494717188,80.3676633464023,11.10094849389,0.0,0.0981446,1.0
6.18048299141876,3.68963292933025,0.742762582979349,0.33543616655285,686.0,47.2057479831208,33.5633277400982,55.9754330792216,11.3963628874392,0.87865,0.978536,1.0
5.35047590865534,3.90468185123489,0.686611577511932,0.292057107335091,507.0,69.7106432555204,54.5224343766045,99.2667020308239,12.1570836905348,0.0,0.0981446,1.0
5.99983395783943,3.36940238156469,0.597067417999081,0.271392191633349,666.0,32.0788273483617,30.9889087465093,61.2814808040747,12.045245881527,0.0,0.0981446,1.0
6.50270216430885,2.43302584409144,0.719678877627667,0.361985207139343,265.0,77.9075129178799,88.5620925627994,69.6378506272291,11.9960694872077,0.136102,0.236078,1.0
5.15832050691796,3.22630472391938,0.778997388357379,0.115136025555083,421.0,64.2036974900424,75.6726525321988,58.5780607914043,11.7433973331879,0.901855,1.0,1.0
5.2001112942608,4.1905120359214,0.665859834404763,0.300711598221234,574.0,77.3860722041561,80.2315791119484,55.0688953947939,11.1798810024592,0.0,0.0981446,1.0
5.49642179248393,3.3491374048184,0.728263494610862,0.361001888140319,698.0,96.2436323967741,83.8937920448409,87.5402965227871,11.9875798856573,0.262878,0.362857,1.0
7.4012069791974,3.16473535067622,0.560566214716041,0.252402609501761,329.0,76.8342843297005,85.3593503852547,39.1295650884314,11.7795374048844,0.0,0.0981446,1.0
6.45485166425866,3.98256991834891,0.532338295175603,0.351578566073746,685.0,82.4321686009719,35.9844149353992,79.8871989992055,12.1235603698644,0.00790082,0.106991,1.0
5.21597721983059,3.03620964363356,0.662784771230155,0.345793760322641,638.0,45.1120167403072,79.7923997345839,61.6996987027583,11.3433180687116,0.901855,1.0,1.0
6.25121445390283,4.38579178235878,0.796186014341601,0.215155430855386,485.0,56.6766928224971,61.0621133531602,50.8958359778996,11.4992764532336,0.901855,1.0,1.0
5.23282804770014,3.21090127962736,0.520308018905037,0.359363164308242,475.0,78.460351051028,61.2975435880617,37.8155043783149,12.0285117143325,0.0,0.0981446,1.0
6.81935877374846,3.47770178756963,0.540457824262702,0.217444129837559,388.0,43.3824261136446,81.7204992916416,75.1148533670281,11.9816333993453,0.814746,0.914388,1.0
5.93189490284573,3.37322000875248,0.643811189636528,0.381197833358297,604.0,38.6988512827614,30.0784830717034,82.4223851797977,12.0887298457454,0.901855,1.0,1.0
5.38632517638622,4.12465937953715,0.702021024338103,0.363622564867699,321.0,74.9226038450563,51.2477428958217,65.0813814466638,11.1872049766053,0.129131,0.229096,1.0
6.92515762458446,4.28116762979642,0.561252764831007,0.292711677933375,491.0,75.3748648059827,96.7700199586211,68.8984431807062,12.2130139244197,0.459921,0.559832,1.0
6.86819382018161,2.50175705478009,0.698449107813462,0.108373699812404,610.0,35.0370359524144,40.1102728316586,89.8785347803473,11.5100531808801,0.901085,0.999531,1.0
5.3570189059261,3.11706080998941,0.546249934353191,0.21988930489091,567.0,93.1292990697126,42.4024465925245,96.8278315150075,11.3622850850727,0.281106,0.380958,1.0
6.35105643427846,4.31071568638174,0.571201478216355,0.376310135631511,259.0,42.208977855737,45.7639108318197,91.289461886177,11.6383597067381,0.901855,1.0,1.0
5.8272621815742,2.67288231127145,0.527184125419784,0.124219736928209,319.0,34.4590847648175,65.5204400128583,36.2419629443838,12.2857522102575,0.0,0.0981446,1.0
5.02306523058596,2.74296820586737,0.782957470487869,0.222658044110888,327.0,67.4435480443072,48.9912714969329,90.1909294287285,11.9821212118099,0.375518,0.475494,1.0
5.66242011557758,3.40617518049718,0.776190976187878,0.224305951845795,497.0,69.6531195152429,46.0113645368256,96.2007802378713,11.1736568463435,0.901855,1.0,1.0
6.3175488117345,4.43670667742373,0.510555591860278,0.123137002416919,378.0,90.9211257388928,85.7975621095409,68.1384290144818,12.0351541907226,0.217222,0.317198,1.0
5.36308486454438,2.00446245257526,0.759368884921624,0.116634858365337,604.0,61.5382043666014,91.4124332773386,34.9524084996663,11.3665001576247,0.0,0.0981446,1.0
6.47720370675693,2.83103242477297,0.682567038415012,0.270456265008152,685.0,43.5072127437248,66.0330258221577,85.6806303498529,11.7566633814753,0.901085,0.999531,1.0
6.659992776991,3.48542930382338,0.575448821685705,0.206523701036147,522.0,93.9669060657703,87.9915378922655,68.2111775955633,12.102341073822,0.136102,0.236078,1.0
5.20073308973094,3.05030302914055,0.583268647559748,0.279085736377785,438.0,99.2209919481133,75.4179002660066,58.2193579763461,12.0939876397045,0.0,0.0981446,1.0
5.67547281244149,3.92374483676434,0.787775380261146,0.321765298833904,430.0,53.1853735090996,43.1829693824709,95.3297420921333,11.5530485850866,0.142747,0.242626,1.0
7.26150498625603,3.79805144399983,0.623227299871447,0.378036033533389,458.0,80.4190283815723,88.0196007803118,94.5112199345791,11.7803985977504,0.87865,0.978536,1.0
5.43727597906194,3.90708343915841,0.551522548384083,0.1643493802177,350.0,61.5676698818189,39.0809302653609,67.5807998323804,11.599294133689,0.901855,1.0,1.0
6.42249640007085,3.31309588046588,0.527342519174933,0.34818273493608,253.0,36.6786354383386,43.7664890734488,36.6108735086638,11.2043754799409,0.0,0.0981446,1.0
6.19116940559088,3.06843212256822,0.606317671688634,0.355399125882321,699.0,85.9600993085954,69.7696406900161,97.0812759165449,11.7633226689379,0.901855,1.0,1.0
5.35934312269887,2.01301526288133,0.786654958338132,0.130395744049991,326.0,34.9744416394321,48.916461970211,48.4149978681542,12.0575394258525,0.0,0.0981446,1.0
7.08520264221258,3.63500989522431,0.513076932090194,0.174162331703191,354.0,54.1497198298551,71.4735060548694,58.7694221625365,12.1111212896393,0.797987,0.897941,1.0
6.29771887470505,3.32007710061065,0.680235937314389,0.357236878826441,689.0,62.3622493784382,36.653725676992,38.553924643641,11.1743907606823,0.0,0.0981446,1.0
6.67157101021713,3.81243809249835,0.625836858858007,0.1494470960088,344.0,30.5615311979583,75.4531214341648,69.9072426221416,11.3975972924833,0.0,0.0981446,1.0
5.11398184238913,3.45423027337588,0.798773550659376,0.148879358528058,568.0,95.633579564924,43.255249300348,94.6175397250741,12.1839544267791,0.547267,0.647103,1.0
7.0115668597544,3.66259305374039,0.548641494856666,0.148810157779294,253.0,46.6146993635171,83.206521366976,78.2330999987498,11.9179190187866,0.2679,0.367712,1.0
5.51845496896003,3.68878061332748,0.736180770531307,0.342037174527048,606.0,78.4564135753152,71.5244409450237,80.4159210326289,12.3287488667789,0.793113,0.892949,1.0
7.40071195472977,2.68868360129608,0.678451990222446,0.309613501166091,379.0,77.7753166410767,41.1512499283594,56.0332142447546,11.5941116354352,0.0,0.0981446,1.0
5.57145982636205,3.939146908684,0.558268026277375,0.360843608920204,511.0,44.8221302761281,65.8765004759107,86.7000052984381,12.1867254632042,0.901855,1.0,1.0
5.87118327089891,2.64484877283521,0.621782652158352,0.151088984876471,250.0,67.4089237133359,98.3102787444941,41.4337251139021,11.63109852273,0.0,0.0981446,1.0
7.14592771368803,2.5924579093813,0.536334525114451,0.14639952656024,574.0,63.6000414270589,80.0990538674979,95.1804117707159,12.1709715056702,0.855061,0.954924,1.0
5.44073670823862,4.11846715212878,0.719963855693412,0.328671940804046,367.0,72.9558526801682,35.1983934167817,46.5976615225088,11.3381536308769,0.0,0.0981446,1.0
7.30440397509445,3.90181165106344,0.546991972507086,0.14353753875152,494.0,67.1222613867325,60.190077581908,94.3047742619897,11.3226926475949,0.540581,0.640539,1.0
6.03461949313021,2.76397902758536,0.713940661167065,0.266653868288056,543.0,98.0757380131126,49.3772494660231,30.7086642041888,11.5123317743666,0.0,0.0981446,1.0
5.0221716440075,3.34158717434512,0.609986339432158,0.134753984238846,266.0,61.7557455519595,91.6817038858085,99.683012031226,11.6534585140408,0.0,0.0981446,1.0
5.42080900937295,4.28029781006273,0.697566062279388,0.262518189480001,314.0,67.4277698527201,53.6877584876553,34.1622397991514,11.4581334190104,0.0,0.0981446,1.0
5.6634240947795,2.39768960896512,0.619817944277997,0.243513701520987,423.0,71.3623430333493,86.1228639691287,50.3066129793878,11.6462354886591,0.814746,0.914388,1.0
5.82426066447973,2.47478019132673,0.552085552067023,0.37682097697372,480.0,80.3715109649953,40.8307427368221,64.3005140975295,12.3388825489867,0.319068,0.419034,1.0
5.09272383435974,3.65671626233007,0.753978753693168,0.152241593695098,394.0,58.4129300665067,34.320577715218,89.4343863518001,12.1369590326777,0.000468738,0.0989152,1.0
5.50716352031378,2.99211705740772,0.665058208083568,0.347324738310916,456.0,47.170283396513,42.2583998481814,44.8754996357826,12.3704733102823,0.0741081,0.17373,1.0
5.76929840770323,3.50482289869394,0.791446294360779,0.269888569344192,590.0,58.8026621581611,59.6198547988963,44.298795246174,11.6650873454248,0.334148,0.434086,1.0
6.98360834669043,3.24710043073935,0.739790647827074,0.300875466541457,380.0,69.9790376651438,55.282144739697,41.701379664297,11.6359862275022,0.000468738,0.0989152,1.0
5.96551241890497,4.17189214361416,0.685017405093769,0.117628068574847,592.0,62.3028309730283,53.7558316672537,65.5781279237378,11.7365477740007,0.901855,1.0,1.0
6.30939600286825,4.33115979341742,0.648868001353806,0.320798466145385,637.0,79.2941768857427,68.9937032525762,69.6030111371201,12.2243830347539,0.46857,0.568559,1.0
7.07914131748173,2.59281856636693,0.741232909704251,0.206437378031131,607.0,93.0095888737488,46.900248185863,35.4266219845817,11.2592587626655,0.0,0.0981446,1.0
7.49573041006922,3.63101719275031,0.557705546339084,0.19763081438579,409.0,50.5385794418157,61.6571416126438,96.9479402911812,11.8976101546622,0.702436,0.802418,1.0
7.00325424425802,2.02206390105889,0.567356745052344,0.387446346568108,416.0,37.560913715236,80.1926163370001,57.9856580656037,12.2900725677074,0.848361,0.94803,1.0
5.05020149104009,2.6016246260638,0.521031148946718,0.353457154732241,471.0,49.4800396554398,75.9104523790508,91.8040543495018,12.0931758928924,0.738116,0.837857,1.0
5.97305387913245,2.92115997158484,0.546833335903704,0.334099964991643,434.0,59.0136142036553,74.7128710010386,41.391582889946,11.3723909078461,0.901855,1.0,1.0
5.10273903502338,4.07383493937867,0.597553551900149,0.234482494712905,548.0,58.0461985205933,63.7067924935473,70.8585161103304,11.2991539980309,0.290265,0.390075,1.0
6.09322647920037,2.584090282457,0.636124779531001,0.120516469055592,654.0,33.9438406523963,31.8179918375839,61.0643915893285,11.7708414011971,0.431441,0.53143,1.0
5.54584680935855,4.20713981096473,0.689369840163221,0.368848138885012,264.0,77.672062435676,68.1812186889688,90.6927118198897,12.2397579463023,0.166278,0.265971,1.0
6.21871984265961,4.47994105692678,0.759192934760458,0.371439843507483,417.0,47.2107903390897,82.8156089428133,81.1136356259598,11.4710799939382,0.901855,1.0,1.0
6.13639093482058,3.54127879381226,0.546003156793596,0.164491057606677,422.0,89.3594006043605,96.6958238286524,88.4524228994928,12.3199394630379,0.27172,0.371556,1.0
5.71399966205847,4.37826809712971,0.693936195301318,0.289733065060338,495.0,95.8829870753099,93.0099331783514,66.7225270484438,11.8803549962224,0.208874,0.308639,1.0
6.8322434434729,2.21756014223842,0.588062500841433,0.173180219965319,680.0,40.3622324703218,51.2197607746335,78.6761905222012,11.1202884647211,0.0,0.0981446,1.0
5.92499086051226,2.17885754045975,0.71524057686845,0.149145342081583,372.0,99.841746555873,89.5612441622686,53.9389530548475,11.3616062600815,0.0,0.0981446,1.0
5.92988531882946,2.45599788207516,0.787668046914342,0.380195016923617,426.0,85.7395187945158,78.3038625496866,92.4168369929939,11.2102377164028,0.901855,1.0,1.0
6.82753301466851,2.4523892644719,0.590376197516026,0.18180764149421,687.0,41.7783842158009,83.2289637226496,48.3651768376037,11.7205390562532,0.897759,0.996418,1.0
6.13384386486701,2.57914178000165,0.530835184483084,0.2525723591277,283.0,61.6492243331063,36.9774482830789,50.6861784120784,11.3927941683245,0.0,0.0981446,1.0
5.24125239370699,4.30132947533303,0.599546302061884,0.119367723560535,635.0,56.7672373366917,31.5166198441391,58.829235160396,11.2791137564787,0.232523,0.332467,1.0
6.87177947610213,2.30956195108444,0.591052055550993,0.338019746727794,270.0,90.8551068605273,67.3413181180012,83.6986133727732,11.4046111052823,0.000468738,0.0989152,1.0
6.50868455208241,2.18983673807923,0.763116661036735,0.113369008178112,675.0,56.1461203348123,60.3910555758752,95.1551011372368,11.8413162205444,0.0,0.0981446,1.0
6.35144763602894,3.7000788426454,0.692394331755999,0.202328420498829,316.0,64.0940914477689,79.861091693286,55.1631526660373,11.2956674917081,0.901855,1.0,1.0
5.96091677965091,3.16897285131457,0.607315581070577,0.106235449272955,289.0,53.2510134992996,89.9760832567446,95.3178522812185,11.6606100041371,0.725308,0.825123,1.0
7.21812823960769,2.15632175143563,0.571988059739356,0.386887346316581,505.0,62.0703334563105,34.7611858448067,39.6315468127756,12.1556100898455,0.0,0.0981446,1.0
5.73658191076153,3.22336551399665,0.760830280805684,0.115492090880666,636.0,89.000863742834,76.7453210678538,59.1222165036903,11.4932857755953,0.0,0.0981446,1.0
5.41852478917249,2.51635529744439,0.733050355452111,0.374147617273117,485.0,48.3268980567594,50.726696073442,57.9579919074507,11.8431912096148,0.748942,0.848666,1.0
6.40800892600582,4.03203414446093,0.647453693441799,0.25967579755887,413.0,80.0567896678643,69.1339348036636,83.212944921034,12.2253506685027,0.402622,0.502616,1.0
7.32952389811284,3.54794432284869,0.503862528549089,0.192667771868985,287.0,77.7612652931553,38.599725224859,51.0831471852768,11.4076880134727,0.901085,0.999531,1.0
5.62401537497341,3.24310564135341,0.689555323859848,0.122015968264669,530.0,58.3393688510336,33.929254839265,50.3062484324198,11.1698154061156,0.0,0.0981446,1.0
6.31174081385815,2.19331462553091,0.500828547736076,0.180522527653887,252.0,55.4060082459875,43.694769888116,92.0803675583054,12.1460774232721,0.166278,0.265971,1.0
6.66274907475243,3.57368265645395,0.555117065635438,0.386171976595806,298.0,40.5589597994593,73.4391087607578,82.016644980904,12.2154220635202,0.214981,0.314847,1.0
5.97077236596959,3.70763384285721,0.592338562215684,0.382159792160922,611.0,63.6753917573153,58.8904573663431,93.6713407978298,11.8788651346824,0.79079,0.890537,1.0
5.94859806179112,4.35478643126839,0.593098002093153,0.23366937696434,675.0,46.8109870048245,94.324529741102,82.6308877881774,11.1252246858303,0.0,0.0981446,1.0
5.0000534443974,3.29893741520029,0.683201698772432,0.312442892443541,258.0,73.5566411333165,67.6155332256509,54.0458145733623,11.3291945862418,0.00358196,0.102241,1.0
5.23146712442535,2.82845802546129,0.696632429649694,0.177705747355197,658.0,75.7751256937132,87.8892313806591,99.050876452354,12.2466776795537,0.901855,1.0,1.0
5.76575720624082,3.29756308023054,0.608032930474175,0.361747657838197,464.0,55.9841614184586,66.8497211377024,92.1485327860209,11.1893383551146,0.901855,1.0,1.0
7.44971296282237,3.99969800023952,0.648826900397999,0.314133022984739,463.0,82.6982052374349,87.3321475833033,61.2957335619836,11.8110374812743,0.583686,0.683503,1.0
7.4387490265098,2.90161128104893,0.543912050089685,0.191901839143737,395.0,33.2466924180418,52.1616647455151,53.8510889648834,11.9103624149663,0.635175,0.735175,1.0
7.00572122971394,3.11731465728141,0.781035590816189,0.293935690483922,332.0,75.5585180228152,74.2712455091594,53.9016417800261,11.9699250091486,0.901855,1.0,1.0
5.34186629641989,2.91134873723131,0.782350263556305,0.221654230231196,691.0,62.6733746247443,74.560655374405,60.4269516946269,12.0394074872409,0.0,0.0981446,1.0
6.95008079000825,3.14270544667761,0.769428799815133,0.322716869611436,264.0,50.2969581706451,90.102012234973,57.1449260112366,11.9781431201874,0.901855,1.0,1.0
5.53984278458337,3.53805134107371,0.760630529992953,0.186834040486044,423.0,46.7004925104588,97.3873433787652,33.4454905799967,11.3402087287115,0.0,0.0981446,1.0
6.5250591665027,3.03886665468858,0.768215259264538,0.137338351301106,548.0,38.5062785494651,79.7038855534695,76.5334662149298,11.6735668032069,0.0,0.0981446,1.0
5.10610943660372,3.72645449745881,0.775100375720874,0.269862837222695,476.0,44.1776782777534,90.0494076300301,40.3293448251152,11.7840280363115,0.901855,1.0,1.0
5.26098686996529,3.37689178260478,0.799271722891427,0.239773287115012,418.0,43.6963701459343,37.8728954679341,65.2146272459605,11.3067021504563,0.34406,0.444057,1.0
5.76678152505635,2.51298337256038,0.714207439299535,0.303333260003914,621.0,85.0761956854275,85.6224429943794,99.439153420591,12.2908473889679,0.238123,0.338029,1.0
6.52667081912985,4.34735916123015,0.737340521653841,0.176084168826164,343.0,98.0025673061742,84.7067967484624,60.1954724659771,11.8204742125022,0.00358196,0.102241,1.0
6.11893268669882,3.16644954290522,0.569917847469663,0.131480003843211,557.0,48.4723062379035,74.166457609605,83.6645951272133,12.0963361129486,0.746704,0.846449,1.0
6.90501342739462,2.53372996037413,0.554912436556988,0.139500874124346,571.0,56.7616102532869,31.8412975033098,44.0089688721366,11.4915020894205,0.140376,0.240181,1.0
5.49571273255092,3.23361361679186,0.701804601159639,0.102743962781142,482.0,51.9279551791079,61.8893184027687,76.1337786304207,11.9289478209383,0.000468738,0.0989152,1.0
6.83730236048126,3.48989157254463,0.669834909757917,0.359854077364768,386.0,36.3655299446722,36.4547980635397,52.6478993482317,11.550247230814,0.555943,0.65594,1.0
6.43749475470938,3.2901781026839,0.582747768211731,0.219133831065967,621.0,36.8509212477627,30.6438189956059,67.0839709527893,12.0623526429642,0.0486043,0.148433,1.0
6.22393746624217,3.04005872387356,0.780668753608412,0.223641779699602,282.0,42.0831180785478,81.7230628601744,34.2315282859792,11.2217485037136,0.0,0.0981446,1.0
6.18260809929331,3.07040081645427,0.677413670933755,0.223464991171352,460.0,37.0054544392874,43.4236715913763,82.2933437465802,12.1348230058055,0.901085,0.999531,1.0
5.70498038432366,4.27809988295806,0.787493080250587,0.251195310475716,318.0,83.8802869809032,51.5750009608101,70.0052949914264,11.6896584799345,0.0,0.0981446,1.0
6.66721152533179,3.76931208428281,0.733213305626242,0.317981646888476,544.0,41.7266390824265,33.6913253533949,85.3285058759422,12.1615413777768,0.0,0.0981446,1.0
5.977767843229,3.26251235497743,0.594951990069328,0.233779635841303,616.0,56.7546868958947,40.618445339555,35.4607265508074,11.6806072063295,0.0,0.0981446,1.0
7.05207356236684,2.11920706964327,0.680085052801703,0.326389638820256,384.0,48.4774367895562,60.8144182554758,95.0183779583213,11.8108342267318,0.181252,0.28116,1.0
6.34437627161406,2.51495623457515,0.538199580331174,0.182611713156722,638.0,50.5919347644757,36.7857465064605,60.596304945115,11.1476143684217,0.0,0.0981446,1.0
6.81931669274148,2.20122223572608,0.719149304879294,0.300082454829451,606.0,83.562744381194,35.6737360885903,36.7198034663755,11.741954766756,0.0337242,0.133311,1.0
5.29604672797987,4.3842638327854,0.625937467540176,0.38920377201466,254.0,85.2453649524387,70.2009078797657,63.7108234669083,11.2308530501729,0.102059,0.202013,1.0
